,Files,label
14148,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/niffjezaqu.mp4,1
14149,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/uxtruqwtdz.mp4,1
14150,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/cpxxtmviit.mp4,1
14151,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/furshtzpdx.mp4,1
14152,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/izcwceqqta.mp4,1
14153,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/ghbdsirsbi.mp4,1
14154,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/jbdmfjnsup.mp4,0
14155,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/atbtsntowb.mp4,1
14156,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/gwmnrkbdsq.mp4,1
14157,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/rjzpduzvha.mp4,1
14158,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/ibbvnkvvsx.mp4,1
14159,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/qiwlbuwtxk.mp4,1
14160,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/opzchpdtfl.mp4,0
14161,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/uqnsynghnc.mp4,1
14162,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/gtlxzmznjl.mp4,1
14163,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/fobjtzmehz.mp4,1
14164,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/kqwflqwnfm.mp4,0
14165,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/zzeynnherb.mp4,1
14166,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/nffeuloxid.mp4,1
14167,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/bvmplbmqde.mp4,1
14168,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/anodbxmpne.mp4,0
14169,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/rupudccrgd.mp4,0
14170,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/uywsdvlwos.mp4,1
14171,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/wroedwbjrs.mp4,1
14172,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/ecblkidyfd.mp4,0
14173,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/girmrmiima.mp4,1
14174,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/vwymogzbsw.mp4,1
14175,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/cuafoggwku.mp4,0
14176,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/pzktyzitwf.mp4,1
14177,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/tlngowakdx.mp4,1
14178,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/jsyinaqlaf.mp4,1
14179,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/wmsekbsjof.mp4,1
14180,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/xwbjtlqxeo.mp4,0
14181,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/mnrnptdpec.mp4,0
14182,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/foydsyjzhp.mp4,1
14183,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/iagnuurzlu.mp4,1
14184,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/yihodfxbqj.mp4,0
14185,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/spsevdcrnu.mp4,0
14186,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_6/xeiopfasdx.mp4,1
14187,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/gvythshkdh.mp4,1
14188,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/mdulkdtlsv.mp4,1
14189,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/wseujdouzt.mp4,1
14190,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/jczxdtodnk.mp4,1
14191,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/jqkslygusy.mp4,0
14192,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/mcqnltqmzt.mp4,1
14193,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/jcxwhrrxda.mp4,1
14194,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/drcnexexcc.mp4,1
14195,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/nqkcqxpjpd.mp4,1
14196,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ojwlticwca.mp4,1
14197,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/asegzhcfvb.mp4,1
14198,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/rvzeofaerx.mp4,1
14199,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ydkocfookm.mp4,1
14200,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/bjlxpejqcy.mp4,0
14201,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fiafgkdufg.mp4,1
14202,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/qhwxovphvx.mp4,0
14203,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/zgcwolwyol.mp4,1
14204,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/csadfusqab.mp4,1
14205,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/cfnmdyofmf.mp4,1
14206,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/augwmbhmkq.mp4,1
14207,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/mdaxlfuyun.mp4,1
14208,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/efjpwlxrna.mp4,1
14209,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/gceyxaqgcz.mp4,1
14210,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ikufpmogey.mp4,1
14211,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/zqdjzojzcp.mp4,1
14212,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/knjfzzpxoa.mp4,1
14213,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/bjellznrlc.mp4,1
14214,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/pitcrnywje.mp4,1
14215,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/jigproqgns.mp4,0
14216,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/duiswsmlth.mp4,1
14217,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/sjbsyezxrn.mp4,0
14218,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/iplbpvezof.mp4,1
14219,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/dekduqdfdu.mp4,1
14220,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/lbzndgdxbv.mp4,1
14221,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/rlmmjzfalc.mp4,1
14222,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/vedwlahahw.mp4,1
14223,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/afbjhgoqcz.mp4,1
14224,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/omkaqwosqj.mp4,1
14225,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/hiaafvgomz.mp4,1
14226,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/odwjxxpnbz.mp4,1
14227,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/dlyaicbqly.mp4,0
14228,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/pxzomoqglb.mp4,0
14229,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/rbicsnfqgs.mp4,0
14230,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fbycgvmaaq.mp4,0
14231,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/uyzggeepxn.mp4,0
14232,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/gwfllcwyof.mp4,1
14233,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fmhpmqhyxu.mp4,1
14234,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/eqmokglwxl.mp4,1
14235,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/nkmfmbvsjl.mp4,0
14236,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/dpcsinlpgj.mp4,0
14237,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/abgnegvcdm.mp4,0
14238,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/gjyvblufxy.mp4,1
14239,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/pttcukoeon.mp4,1
14240,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/hkysfjqufq.mp4,1
14241,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/xdygwgezub.mp4,0
14242,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/orwvtpzrtu.mp4,1
14243,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/axfekcjvqk.mp4,1
14244,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/svkgvesvdy.mp4,0
14245,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/kautazuajs.mp4,0
14246,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/sojxeyjdat.mp4,0
14247,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/opynjavqmg.mp4,1
14248,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/bksgspsokf.mp4,0
14249,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ndgjxvbvxd.mp4,0
14250,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/lycgrrymbx.mp4,0
14251,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/kmxtqojqmk.mp4,0
14252,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/uomcihbcgy.mp4,1
14253,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/xfgyuytgze.mp4,1
14254,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/rpbobzieup.mp4,0
14255,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/hckcqdqodd.mp4,0
14256,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/hvcrcfujni.mp4,1
14257,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/hppjwivarm.mp4,1
14258,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fvcutuyffd.mp4,1
14259,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/sjvrkhnccp.mp4,0
14260,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/lspayliojl.mp4,1
14261,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/cpuuoyqige.mp4,1
14262,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/jqpklmmkkv.mp4,0
14263,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/zouzhaadrh.mp4,0
14264,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ygzqkfdsnr.mp4,1
14265,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ozdzhknikx.mp4,0
14266,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/oeyhwrvdhg.mp4,1
14267,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/phwwwjlwpo.mp4,1
14268,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/acuplpopso.mp4,1
14269,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/lhpdzzituh.mp4,1
14270,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/vvrpexirsx.mp4,0
14271,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/tvefifmgrt.mp4,1
14272,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/kznifirrqz.mp4,1
14273,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/cwcqigdglq.mp4,1
14274,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fahbllbagg.mp4,1
14275,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/upjdccuuzr.mp4,0
14276,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/nklwuvsboo.mp4,0
14277,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/mgffqovfzc.mp4,1
14278,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fncbcqsqof.mp4,1
14279,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/nskdiscpzc.mp4,0
14280,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fiacsiugzt.mp4,0
14281,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/zhzvbsitqm.mp4,1
14282,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/kuwprqphze.mp4,1
14283,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/uocadvysjv.mp4,1
14284,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/xkdcgfgzit.mp4,1
14285,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/fnomsecrln.mp4,1
14286,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/cqzcdwnhtg.mp4,1
14287,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/bflfstbixw.mp4,1
14288,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/zkdnihhfry.mp4,0
14289,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ksfzdewnkx.mp4,0
14290,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/lclsnsrxup.mp4,0
14291,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/iatcvvxyeb.mp4,1
14292,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/dleeobecxq.mp4,0
14293,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/djtsenhnhz.mp4,0
14294,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/zueclxodar.mp4,0
14295,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/husohxnjmx.mp4,0
14296,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ljjoeunhkt.mp4,1
14297,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_8/ouqpnjoshj.mp4,1
14298,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/bgxjabrhbg.mp4,1
14299,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/eqehiqwgqh.mp4,1
14300,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/epohielxsd.mp4,1
14301,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/eqpzfibqnp.mp4,1
14302,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/uekhnsggfp.mp4,1
14303,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/kqoiygbfea.mp4,1
14304,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/zhskzlekga.mp4,1
14305,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ofsmavqaio.mp4,0
14306,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/kviesaqfdo.mp4,0
14307,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/aeeigakagw.mp4,1
14308,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/qgivlublru.mp4,0
14309,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/oimxhtavvi.mp4,1
14310,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/hbbfwphnnr.mp4,0
14311,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/zzivhztyyn.mp4,1
14312,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/xgzkdvlyex.mp4,1
14313,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/fjikfukeeu.mp4,1
14314,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/qnvhjktmdo.mp4,0
14315,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jtwarujkxb.mp4,1
14316,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/slnnsmbaja.mp4,1
14317,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/lphombbcvi.mp4,1
14318,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/nhozmjxaxb.mp4,1
14319,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/uxurjsxund.mp4,1
14320,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/gjhtfuirui.mp4,1
14321,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/tcddebryok.mp4,1
14322,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/avxmdlcfnb.mp4,1
14323,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/flekxcxqcz.mp4,1
14324,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/avcnyamvrb.mp4,1
14325,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/bcqbbilybx.mp4,1
14326,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/dykjyitsbn.mp4,1
14327,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/pumjpkyctp.mp4,1
14328,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/uffbcmondb.mp4,1
14329,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/fbuqknpnpx.mp4,0
14330,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ncexxykzyp.mp4,1
14331,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/mdnpyzjrky.mp4,0
14332,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jbcmcalago.mp4,0
14333,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/wefppgfedd.mp4,1
14334,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/hjiymqsjsb.mp4,1
14335,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/fviqzhbyfd.mp4,1
14336,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/hhsyuwxrod.mp4,1
14337,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jjagjqcejw.mp4,1
14338,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/djnratbpzx.mp4,1
14339,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ngitksgpua.mp4,1
14340,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/xohvzwxcfs.mp4,1
14341,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jfnuwvhhzm.mp4,1
14342,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/pxzpyqedjr.mp4,0
14343,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/nuhzsombrh.mp4,1
14344,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/xtnjquqneo.mp4,1
14345,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/rfasjmhgvc.mp4,1
14346,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jtswehvreq.mp4,1
14347,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ngpquggdta.mp4,1
14348,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/vnvhqupmzl.mp4,0
14349,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jribcxrada.mp4,1
14350,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/izbkpxuwmf.mp4,1
14351,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jaetnqgktl.mp4,0
14352,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/snptbacegv.mp4,1
14353,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/lrttgphoxk.mp4,0
14354,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/hxxcapoekv.mp4,1
14355,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ejdsoxslkh.mp4,0
14356,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/bcgyyqgweu.mp4,1
14357,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/faalgsowou.mp4,1
14358,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/wdfxoezbbd.mp4,1
14359,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/tcbszxjovf.mp4,1
14360,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/xoiugdvlcs.mp4,0
14361,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/tbdmtzdspz.mp4,0
14362,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/okbyzbldcy.mp4,0
14363,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ozkkvvcfdm.mp4,1
14364,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/grarsfuifu.mp4,1
14365,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/fstlhgszjq.mp4,1
14366,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/mxbwezrsvs.mp4,1
14367,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/sjzquestef.mp4,1
14368,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/hriitpxjtk.mp4,1
14369,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/cceclbhgej.mp4,1
14370,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/rbxnulhwav.mp4,1
14371,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/zfxutnqnbo.mp4,1
14372,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/sbuyrzimsw.mp4,1
14373,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/syxuxmlixi.mp4,1
14374,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/rhdpmppbtr.mp4,1
14375,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/agjtsqujbq.mp4,0
14376,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/tkxxzzmqzy.mp4,0
14377,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/wtxudtaebc.mp4,1
14378,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/veyarkmtry.mp4,0
14379,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/potkccweye.mp4,0
14380,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/cxfbhgmuyu.mp4,0
14381,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/grielfiuwt.mp4,1
14382,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/qazsmxyqru.mp4,0
14383,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/glgpfbebcx.mp4,1
14384,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/udxtaaipdt.mp4,1
14385,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/yqcwvpwdpc.mp4,1
14386,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ugxmzszzyo.mp4,0
14387,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/gtsusawepa.mp4,0
14388,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/cnabiivwwt.mp4,1
14389,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/rekbqaqdmg.mp4,0
14390,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ejyripvmvw.mp4,1
14391,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/ketamuinxn.mp4,0
14392,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/buhqsrexai.mp4,1
14393,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/dnhhjzvbkh.mp4,0
14394,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/dvbsanctxr.mp4,1
14395,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/dpxuofgnjb.mp4,1
14396,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/snmzmoioov.mp4,0
14397,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/bluxihkxcz.mp4,1
14398,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/onexxlxsob.mp4,0
14399,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/vfhtavkckb.mp4,0
14400,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/mwyczmwyyg.mp4,0
14401,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/xxwuhluwte.mp4,1
14402,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/rhwijorjsk.mp4,0
14403,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/zaapxwklkm.mp4,1
14404,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/nkjewulqox.mp4,0
14405,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_9/jxpogbgibi.mp4,1
